,0,1,2,3,Timestamp
6145,-5.859375,-36.62109375,-17.578125,-89.84375,1595301293.0753553
6146,45.41015625,-33.69140625,-20.5078125,-915.52734375,1595301293.0792615
6147,6.34765625,-34.1796875,-22.4609375,644.04296875,1595301293.0831678
6148,-72.265625,-28.80859375,-23.92578125,-600.5859375,1595301293.087074
6149,-88.8671875,-25.87890625,-34.66796875,-1000.0,1595301293.0909803
6150,-13.671875,-32.2265625,-34.66796875,-200.68359375,1595301293.0948865
6151,49.31640625,-34.66796875,-23.92578125,-981.4453125,1595301293.0987928
6152,14.16015625,-38.57421875,-23.4375,743.65234375,1595301293.102699
6153,-57.6171875,-42.96875,-31.73828125,-445.3125,1595301293.1066053
6154,-91.796875,-44.921875,-40.0390625,-1000.0,1595301293.1105115
6155,-30.76171875,-45.41015625,-43.45703125,-463.37890625,1595301293.1144178
6156,33.203125,-46.38671875,-44.43359375,838.37890625,1595301293.118324
6157,0.0,-53.22265625,-43.9453125,845.703125,1595301293.1222303
6158,-69.82421875,-58.59375,-42.48046875,-338.37890625,1595301293.1261365
6159,-101.5625,-44.921875,-49.31640625,-1000.0,1595301293.1300428
6160,-36.62109375,-34.1796875,-45.41015625,-528.80859375,1595301293.133949
6161,40.52734375,-40.52734375,-38.0859375,781.73828125,1595301293.1378553
6162,21.484375,-42.48046875,-37.109375,971.6796875,1595301293.1417615
6163,-58.59375,-35.64453125,-34.1796875,-192.87109375,1595301293.1456678
6164,-95.703125,-25.390625,-37.109375,-1000.0,1595301293.149574
6165,-60.05859375,-26.85546875,-44.43359375,-740.234375,1595301293.1534803
6166,-0.48828125,-36.1328125,-47.36328125,499.51171875,1595301293.1573865
6167,21.484375,-37.59765625,-43.9453125,-967.28515625,1595301293.1612928
6168,-41.015625,-43.9453125,-44.43359375,-117.67578125,1595301293.165199
6169,-105.95703125,-47.36328125,-43.9453125,-1000.0,1595301293.1691053
6170,-73.73046875,-45.8984375,-44.43359375,-877.44140625,1595301293.1730115
6171,19.04296875,-46.38671875,-39.0625,260.7421875,1595301293.1769178
6172,43.45703125,-43.45703125,-33.69140625,-910.64453125,1595301293.180824
6173,-39.55078125,-39.0625,-35.15625,51.7578125,1595301293.1847303
6174,-104.00390625,-35.64453125,-37.109375,-1000.0,1595301293.1886365
6175,-62.5,-39.55078125,-43.45703125,-922.8515625,1595301293.1925428
6176,18.06640625,-36.62109375,-44.43359375,174.31640625,1595301293.196449
6177,40.0390625,-36.1328125,-41.015625,-875.9765625,1595301293.2003553
6178,-6.8359375,-36.1328125,-38.57421875,207.51953125,1595301293.2042615
6179,-61.5234375,-39.0625,-37.109375,-983.3984375,1595301293.2081678
6180,-48.33984375,-41.9921875,-40.0390625,-1000.0,1595301293.212074
6181,24.90234375,-35.15625,-46.875,36.62109375,1595301293.2159803
6182,59.5703125,-31.25,-49.31640625,-877.44140625,1595301293.2198865
6183,-8.30078125,-43.45703125,-48.828125,531.25,1595301293.2237928
6184,-96.6796875,-42.96875,-49.8046875,-725.09765625,1595301293.227699
6185,-111.81640625,-36.1328125,-48.828125,-1000.0,1595301293.2316053
6186,-28.3203125,-41.015625,-49.31640625,-67.87109375,1595301293.2355115
6187,46.38671875,-34.66796875,-49.31640625,-906.73828125,1595301293.2394178
6188,11.23046875,-34.66796875,-42.48046875,588.37890625,1595301293.243324
6189,-70.3125,-40.52734375,-36.1328125,-653.3203125,1595301293.2472303
6190,-73.73046875,-41.50390625,-37.109375,-1000.0,1595301293.2511365
6191,1.46484375,-40.52734375,-41.015625,-148.4375,1595301293.2550428
6192,57.6171875,-37.109375,-38.57421875,-980.46875,1595301293.258949
6193,25.390625,-32.2265625,-38.0859375,727.5390625,1595301293.2628553
6194,-49.31640625,-31.25,-49.31640625,-472.65625,1595301293.2667615
6195,-73.73046875,-38.57421875,-49.8046875,-1000.0,1595301293.2706678
6196,-14.16015625,-40.52734375,-41.50390625,-406.25,1595301293.274574
6197,43.9453125,-36.62109375,-36.1328125,881.8359375,1595301293.2784803
6198,25.390625,-43.9453125,-41.50390625,863.28125,1595301293.2823865
6199,-46.875,-49.31640625,-46.38671875,-313.96484375,1595301293.2862928
6200,-102.05078125,-37.109375,-40.0390625,-1000.0,1595301293.290199
6201,-52.24609375,-34.1796875,-39.55078125,-517.08984375,1595301293.2941053
6202,30.2734375,-34.66796875,-46.875,758.30078125,1595301293.2980115
6203,12.6953125,-36.62109375,-53.22265625,964.35546875,1595301293.3019178
6204,-73.73046875,-44.921875,-58.59375,-204.1015625,1595301293.305824
6205,-105.95703125,-50.78125,-60.05859375,-1000.0,1595301293.3097303
6206,-45.41015625,-51.26953125,-60.05859375,-572.75390625,1595301293.3136365
6207,24.4140625,-47.8515625,-56.15234375,562.01171875,1595301293.3175428
6208,27.34375,-45.8984375,-53.22265625,-934.5703125,1595301293.321449
6209,-33.69140625,-45.8984375,-57.6171875,34.1796875,1595301293.3253553
6210,-88.37890625,-40.52734375,-54.19921875,-1000.0,1595301293.3292615
6211,-50.78125,-29.78515625,-44.43359375,-768.06640625,1595301293.3331678
6212,41.015625,-35.64453125,-41.50390625,450.68359375,1595301293.337074
6213,52.734375,-46.38671875,-42.48046875,-895.99609375,1595301293.3409803
6214,-46.875,-45.8984375,-44.43359375,104.98046875,1595301293.3448865
6215,-127.44140625,-44.921875,-44.921875,-1000.0,1595301293.3487928
6216,-90.33203125,-48.828125,-47.8515625,-911.62109375,1595301293.352699
6217,-4.39453125,-52.734375,-46.38671875,211.9140625,1595301293.3566053
6218,24.90234375,-46.38671875,-40.0390625,-861.328125,1595301293.3605115
6219,-35.64453125,-33.203125,-41.50390625,342.7734375,1595301293.3644178
6220,-99.609375,-35.64453125,-44.921875,-917.48046875,1595301293.368324
6221,-83.0078125,-56.15234375,-51.7578125,-966.30859375,1595301293.3722303
6222,-1.953125,-55.17578125,-54.6875,157.71484375,1595301293.3761365
6223,40.0390625,-46.38671875,-52.24609375,-869.140625,1595301293.3800428
6224,-12.6953125,-41.50390625,-47.8515625,468.26171875,1595301293.383949
6225,-86.42578125,-38.57421875,-42.48046875,-787.109375,1595301293.3878553
6226,-76.171875,-42.96875,-35.15625,-1000.0,1595301293.3917615
6227,11.71875,-46.38671875,-36.62109375,-41.9921875,1595301293.3956678
6228,62.5,-49.31640625,-44.921875,-908.69140625,1595301293.399574
6229,9.27734375,-43.9453125,-49.31640625,609.86328125,1595301293.4034803
6230,-78.125,-32.71484375,-48.828125,-608.3984375,1595301293.4073865
6231,-84.9609375,-25.87890625,-36.62109375,-1000.0,1595301293.4112928
6232,-13.671875,-26.3671875,-25.390625,-236.328125,1595301293.415199
6233,49.8046875,-37.59765625,-23.92578125,-983.88671875,1595301293.4191053
6234,10.7421875,-46.875,-34.1796875,749.0234375,1595301293.4230115
6235,-89.84375,-41.9921875,-41.50390625,-452.1484375,1595301293.4269178
6236,-104.00390625,-39.55078125,-36.62109375,-1000.0,1595301293.430824
6237,-28.80859375,-35.15625,-29.78515625,-338.37890625,1595301293.4347303
6238,34.1796875,-32.71484375,-13.671875,924.31640625,1595301293.4386365
6239,23.4375,-31.73828125,-10.25390625,839.84375,1595301293.4425428
6240,-49.31640625,-33.203125,-30.76171875,-340.33203125,1595301293.446449
6241,-97.16796875,-31.25,-38.0859375,-1000.0,1595301293.4503553
6242,-29.78515625,-28.3203125,-26.3671875,-473.14453125,1595301293.4542615
6243,52.24609375,-36.1328125,-20.5078125,797.36328125,1595301293.4581678
6244,31.73828125,-43.9453125,-20.5078125,959.47265625,1595301293.462074
6245,-65.4296875,-47.8515625,-23.92578125,-172.8515625,1595301293.4659803
6246,-114.74609375,-44.43359375,-33.203125,-1000.0,1595301293.4698865
6247,-51.7578125,-36.62109375,-50.29296875,-620.60546875,1595301293.4737928
6248,33.69140625,-36.1328125,-53.22265625,624.0234375,1595301293.477699
6249,30.76171875,-37.59765625,-38.0859375,-966.30859375,1595301293.4816053
6250,-51.26953125,-36.1328125,-45.41015625,-42.48046875,1595301293.4855115
6251,-107.91015625,-39.55078125,-60.546875,-1000.0,1595301293.4894178
6252,-67.87109375,-46.875,-55.6640625,-733.3984375,1595301293.493324
6253,22.94921875,-47.8515625,-47.36328125,472.65625,1595301293.4972303
6254,36.62109375,-46.875,-38.0859375,-882.32421875,1595301293.5011365
6255,-33.203125,-54.19921875,-34.1796875,161.1328125,1595301293.5050428
6256,-85.9375,-44.43359375,-42.96875,-1000.0,1595301293.508949
6257,-61.03515625,-30.76171875,-41.015625,-809.5703125,1595301293.5128553
6258,7.32421875,-40.0390625,-36.62109375,396.97265625,1595301293.5167615
6259,33.69140625,-37.59765625,-33.69140625,-868.1640625,1595301293.5206678
6260,-23.92578125,-28.80859375,-28.3203125,248.046875,1595301293.524574
6261,-85.9375,-30.2734375,-30.76171875,-972.16796875,1595301293.5284803
6262,-71.2890625,-33.203125,-33.203125,-943.84765625,1595301293.5323865
6263,3.41796875,-33.69140625,-37.109375,175.78125,1595301293.5362928
6264,40.52734375,-35.15625,-43.45703125,-874.51171875,1595301293.540199
6265,-25.390625,-44.43359375,-43.45703125,465.8203125,1595301293.5441053
6266,-82.51953125,-42.96875,-34.1796875,-795.8984375,1595301293.5480115
6267,-59.5703125,-35.15625,-23.92578125,-1000.0,1595301293.5519178
6268,5.37109375,-34.1796875,-20.01953125,34.1796875,1595301293.555824
6269,28.3203125,-45.41015625,-24.4140625,-897.94921875,1595301293.5597303
6270,-14.6484375,-48.33984375,-31.25,615.72265625,1595301293.5636365
6271,-78.125,-46.875,-32.71484375,-642.578125,1595301293.5675428
6272,-99.609375,-47.8515625,-43.45703125,-1000.0,1595301293.571449
6273,-34.1796875,-44.921875,-50.29296875,-111.328125,1595301293.5753553
6274,28.80859375,-48.33984375,-47.36328125,-940.91796875,1595301293.5792615
6275,-1.46484375,-45.8984375,-42.48046875,715.8203125,1595301293.5831678
6276,-75.68359375,-43.45703125,-40.52734375,-483.3984375,1595301293.587074
6277,-83.49609375,-49.8046875,-50.78125,-1000.0,1595301293.5909803
6278,-20.99609375,-56.640625,-50.78125,-309.08203125,1595301293.5948865
6279,28.3203125,-45.8984375,-38.0859375,935.05859375,1595301293.5987928
6280,17.08984375,-26.85546875,-30.76171875,854.00390625,1595301293.602699
6281,-57.12890625,-29.78515625,-31.73828125,-293.45703125,1595301293.6066053
6282,-97.65625,-37.59765625,-26.85546875,-1000.0,1595301293.6105115
6283,-26.3671875,-38.0859375,-23.92578125,-424.8046875,1595301293.6144178
6284,39.0625,-37.59765625,-31.25,847.16796875,1595301293.618324
6285,5.37109375,-34.1796875,-27.34375,925.29296875,1595301293.6222303
6286,-54.6875,-31.73828125,-23.92578125,-217.7734375,1595301293.6261365
6287,-83.984375,-43.9453125,-23.4375,-1000.0,1595301293.6300428
6288,-45.41015625,-46.38671875,-27.83203125,-575.68359375,1595301293.633949
6289,23.92578125,-34.1796875,-24.90234375,695.80078125,1595301293.6378553
6290,20.01953125,-36.1328125,-21.97265625,-972.16796875,1595301293.6417615
6291,-52.734375,-36.62109375,-34.66796875,-59.5703125,1595301293.6456678
6292,-97.65625,-40.52734375,-45.8984375,-1000.0,1595301293.649574
6293,-54.6875,-44.921875,-41.50390625,-692.87109375,1595301293.6534803
6294,32.71484375,-38.57421875,-31.25,528.3203125,1595301293.6573865
6295,42.96875,-31.25,-28.3203125,-902.34375,1595301293.6612928
6296,-36.1328125,-31.73828125,-24.90234375,173.33984375,1595301293.665199
6297,-102.5390625,-39.0625,-28.80859375,-1000.0,1595301293.6691053
6298,-76.66015625,-45.41015625,-28.80859375,-846.6796875,1595301293.6730115
6299,6.34765625,-49.31640625,-37.59765625,331.0546875,1595301293.6769178
6300,35.64453125,-48.828125,-51.7578125,-867.1875,1595301293.680824
6301,-32.71484375,-50.78125,-35.64453125,291.50390625,1595301293.6847303
6302,-86.9140625,-32.71484375,-34.66796875,-966.30859375,1595301293.6886365
6303,-60.05859375,-24.90234375,-51.26953125,-909.1796875,1595301293.6925428
6304,5.859375,-36.1328125,-46.875,239.2578125,1595301293.696449
6305,34.66796875,-30.2734375,-32.2265625,-869.140625,1595301293.7003553
6306,-16.11328125,-31.25,-27.83203125,438.4765625,1595301293.7042615
6307,-90.8203125,-33.203125,-24.4140625,-830.56640625,1595301293.7081678
6308,-82.03125,-35.15625,-20.99609375,-1000.0,1595301293.712074
6309,11.71875,-42.96875,-20.99609375,54.6875,1595301293.7159803
6310,59.08203125,-42.96875,-21.97265625,-899.4140625,1595301293.7198865
6311,6.34765625,-31.25,-22.94921875,582.03125,1595301293.7237928
6312,-63.4765625,-18.5546875,-34.66796875,-650.390625,1595301293.727699
6313,-54.6875,-23.92578125,-49.31640625,-1000.0,1595301293.7316053
6314,5.859375,-29.78515625,-39.0625,-100.09765625,1595301293.7355115
6315,48.33984375,-25.390625,-31.73828125,-932.12890625,1595301293.7394178
6316,21.484375,-31.25,-35.64453125,723.6328125,1595301293.743324
6317,-66.89453125,-32.71484375,-24.90234375,-474.12109375,1595301293.7472303
6318,-89.35546875,-26.3671875,-18.06640625,-1000.0,1595301293.7511365
6319,-12.6953125,-26.85546875,-23.92578125,-238.28125,1595301293.7550428
6320,45.8984375,-29.78515625,-32.2265625,994.62890625,1595301293.758949
6321,13.671875,-35.15625,-44.921875,826.66015625,1595301293.7628553
6322,-69.3359375,-42.48046875,-52.734375,-333.984375,1595301293.7667615
6323,-104.4921875,-40.52734375,-50.29296875,-1000.0,1595301293.7706678
6324,-28.80859375,-35.15625,-46.38671875,-414.55078125,1595301293.774574
6325,40.52734375,-34.66796875,-47.36328125,822.265625,1595301293.7784803
6326,11.23046875,-41.9921875,-48.828125,935.05859375,1595301293.7823865
6327,-66.40625,-45.41015625,-50.78125,-158.69140625,1595301293.7862928
6328,-101.5625,-41.50390625,-57.6171875,-1000.0,1595301293.790199
6329,-53.22265625,-39.0625,-77.1484375,-545.8984375,1595301293.7941053
6330,11.71875,-28.3203125,-74.70703125,729.00390625,1595301293.7980115
6331,6.34765625,-32.71484375,-57.12890625,-966.796875,1595301293.8019178
6332,-60.546875,-41.015625,-51.7578125,-61.03515625,1595301293.805824
6333,-89.84375,-35.64453125,-44.43359375,-1000.0,1595301293.8097303
6334,-41.50390625,-39.55078125,-41.50390625,-706.54296875,1595301293.8136365
6335,31.25,-43.9453125,-51.7578125,505.859375,1595301293.8175428
6336,39.0625,-34.1796875,-69.82421875,-915.52734375,1595301293.821449
6337,-36.1328125,-35.64453125,-77.1484375,65.91796875,1595301293.8253553
6338,-84.47265625,-38.0859375,-68.359375,-1000.0,1595301293.8292615
6339,-50.29296875,-32.2265625,-61.03515625,-803.22265625,1595301293.8331678
6340,18.06640625,-39.0625,-59.5703125,362.79296875,1595301293.837074
6341,39.0625,-49.31640625,-62.98828125,-867.1875,1595301293.8409803
6342,-25.87890625,-47.36328125,-62.01171875,350.09765625,1595301293.8448865
6343,-91.796875,-44.43359375,-46.38671875,-924.31640625,1595301293.8487928
6344,-58.59375,-42.96875,-30.2734375,-939.453125,1595301293.852699
6345,27.34375,-35.64453125,-34.1796875,228.515625,1595301293.8566053
6346,37.59765625,-25.87890625,-41.9921875,-864.2578125,1595301293.8605115
6347,-9.765625,-27.34375,-29.296875,435.05859375,1595301293.8644178
6348,-67.3828125,-31.73828125,-21.97265625,-835.44921875,1595301293.868324
6349,-62.01171875,-32.2265625,-26.3671875,-1000.0,1595301293.8722303
6350,27.34375,-38.57421875,-29.296875,95.21484375,1595301293.8761365
6351,62.98828125,-40.52734375,-31.73828125,-890.625,1595301293.8800428
6352,3.90625,-31.25,-28.80859375,566.89453125,1595301293.883949
6353,-67.3828125,-30.2734375,-24.4140625,-660.15625,1595301293.8878553
6354,-84.9609375,-35.64453125,-34.1796875,-1000.0,1595301293.8917615
6355,-29.296875,-43.45703125,-38.0859375,-93.26171875,1595301293.8956678
6356,40.0390625,-42.96875,-29.78515625,-935.546875,1595301293.899574
6357,3.41796875,-39.0625,-28.3203125,720.21484375,1595301293.9034803
6358,-104.00390625,-47.8515625,-32.2265625,-483.88671875,1595301293.9073865
6359,-118.65234375,-54.19921875,-34.1796875,-1000.0,1595301293.9112928
6360,-39.55078125,-46.875,-38.0859375,-232.421875,1595301293.915199
6361,22.94921875,-42.48046875,-41.015625,990.234375,1595301293.9191053
6362,3.41796875,-41.9921875,-30.76171875,835.44921875,1595301293.9230115
6363,-70.3125,-33.203125,-21.484375,-326.171875,1595301293.9269178
6364,-88.37890625,-33.203125,-20.99609375,-1000.0,1595301293.930824
6365,-9.765625,-37.59765625,-28.80859375,-339.84375,1595301293.9347303
6366,48.33984375,-35.64453125,-34.1796875,920.41015625,1595301293.9386365
6367,20.01953125,-34.66796875,-25.87890625,927.734375,1595301293.9425428
6368,-50.78125,-37.59765625,-20.99609375,-178.22265625,1595301293.946449
6369,-91.796875,-46.875,-27.34375,-1000.0,1595301293.9503553
6370,-35.15625,-43.9453125,-35.15625,-455.078125,1595301293.9542615
6371,50.29296875,-26.3671875,-37.109375,835.9375,1595301293.9581678
6372,27.34375,-23.4375,-43.45703125,997.55859375,1595301293.962074
6373,-65.91796875,-24.4140625,-49.31640625,-92.7734375,1595301293.9659803
6374,-91.796875,-28.80859375,-45.41015625,-1000.0,1595301293.9698865
6375,-37.59765625,-29.296875,-48.828125,-624.51171875,1595301293.9737928
6376,32.2265625,-30.2734375,-55.6640625,600.09765625,1595301293.977699
6377,35.15625,-35.64453125,-39.55078125,-894.04296875,1595301293.9816053
6378,-38.0859375,-32.71484375,-19.53125,120.60546875,1595301293.9855115
6379,-84.47265625,-33.203125,-19.04296875,-1000.0,1595301293.9894178
6380,-62.5,-39.0625,-31.73828125,-767.08984375,1595301293.993324
6381,8.30078125,-44.43359375,-41.9921875,436.5234375,1595301293.9972303
6382,39.55078125,-49.31640625,-36.1328125,-871.09375,1595301294.0011365
6383,-20.99609375,-47.8515625,-35.64453125,284.1796875,1595301294.0050428
6384,-97.16796875,-46.38671875,-44.43359375,-1000.0,1595301294.008949
6385,-85.44921875,-43.9453125,-40.52734375,-853.515625,1595301294.0128553
6386,3.90625,-37.109375,-40.0390625,353.02734375,1595301294.0167615
6387,25.390625,-43.9453125,-44.921875,-877.44140625,1595301294.0206678
6388,-43.45703125,-47.8515625,-46.38671875,386.71875,1595301294.024574
6389,-104.98046875,-47.8515625,-47.8515625,-859.375,1595301294.0284803
6390,-82.03125,-47.36328125,-37.109375,-1000.0,1595301294.0323865
6391,8.7890625,-35.64453125,-30.76171875,39.55078125,1595301294.0362928
6392,56.15234375,-46.875,-32.71484375,-881.8359375,1595301294.040199
6393,-6.34765625,-49.31640625,-37.59765625,473.14453125,1595301294.0441053
6394,-88.37890625,-32.71484375,-41.50390625,-775.390625,1595301294.0480115
6395,-77.1484375,-36.1328125,-32.2265625,-1000.0,1595301294.0519178
6396,1.46484375,-39.0625,-21.97265625,-136.23046875,1595301294.055824
6397,39.0625,-43.45703125,-25.87890625,-929.6875,1595301294.0597303
6398,-4.39453125,-41.9921875,-30.2734375,642.08984375,1595301294.0636365
6399,-74.70703125,-30.76171875,-27.34375,-611.81640625,1595301294.0675428
6400,-66.40625,-28.3203125,-29.296875,-1000.0,1595301294.071449
6401,-17.578125,-32.2265625,-31.73828125,-166.9921875,1595301294.0753553
6402,29.78515625,-34.1796875,-29.78515625,996.09375,1595301294.0792615
6403,15.13671875,-37.59765625,-25.390625,752.9296875,1595301294.0831678
6404,-65.91796875,-37.59765625,-29.296875,-435.05859375,1595301294.087074
6405,-73.2421875,-28.3203125,-33.203125,-1000.0,1595301294.0909803
6406,-10.25390625,-24.90234375,-24.90234375,-419.43359375,1595301294.0948865
6407,43.9453125,-36.62109375,-31.73828125,870.60546875,1595301294.0987928
6408,23.4375,-35.64453125,-39.55078125,903.80859375,1595301294.102699
6409,-50.29296875,-24.90234375,-37.59765625,-250.0,1595301294.1066053
